date,surface_temp,solar_zenith,surface_albedo
2024-12-26,-20.703846666138674,57.697574194129615,0.7343162290262346
2024-12-27,-10.033922432251018,58.358913646368954,0.7333079042313138
2024-12-28,-9.424712150861694,60.368720647382744,0.7236513756349371
2024-12-29,-13.367029798447788,57.900506662933466,0.7194502898061719
2024-12-30,-9.246332996878948,58.745578399956024,0.7152132092731397
2024-12-31,-13.792631475256485,58.32068853584062,0.7185244017482617
2025-01-01,-10.827145636150192,58.80162322322695,0.7183101645558259
2025-01-02,-11.57937350171835,59.9161232765701,0.7207626625459195
2025-01-03,-35.97468861051527,58.78901889429633,0.7208873318865943
2025-01-04,-7.989587320391706,58.78141228100235,0.7196962035341197
2025-01-05,-7.539708136826448,57.83306201832124,0.7209021617984258
2025-01-06,-19.947954458813,59.7815834078664,0.719299251874299
2025-01-07,-8.041664422680526,58.41261016766912,0.7196605340207237
2025-01-08,-30.394483551611444,59.52780882850431,0.7174791634873895
2025-01-09,-9.525890594670955,59.13488983924051,0.7174842948177006
2025-01-10,-27.25214351942782,60.558269035807925,0.7172441858324176
2025-01-11,-8.475779280954441,61.31400415303599,0.7174498817896666
2025-01-12,-13.188306975810292,60.01053132244858,0.717683810475351
2025-01-13,-21.568503088156433,60.9017908205907,0.7316978551113998
2025-01-14,-20.285292491406523,59.49835284139951,0.7447793072965893
2025-01-15,-22.30450564472767,60.86702648175435,0.7474248314709204
2025-01-16,-17.295123220984465,60.49259951283497,0.7404170241341189
2025-01-17,-17.170523857611755,61.95253548528768,0.7312090625718233
2025-01-18,-24.80036346551134,64.15822857349755,0.7286511755028459
2025-01-19,-15.36518814618887,61.66357878570648,0.7287646381767222
2025-01-20,-10.472659891797434,61.298896163599,0.7305727220587735
2025-01-21,-7.839198871006033,62.38226902829403,0.7288760380883158
2025-01-22,-6.004609077588384,63.16992867771207,0.7281340888770591
2025-01-23,-9.60410736396085,63.15361317059752,0.728568468871188
2025-01-24,-3.315026194772713,59.1856030609062,0.7282108652666243
2025-01-25,-3.9992639025700782,59.66173574670177,0.7275061402482605
2025-01-26,-8.292401845276288,64.80276598746785,0.7283345552666634
2025-01-27,-15.909997453526842,65.10736853248325,0.7279301485902085
2025-01-28,-33.77771744526137,66.33730317341262,0.7283535776195336
2025-01-29,-21.606714921584143,65.1360036923576,0.7266643735167881
2025-01-30,-24.031926899676733,64.56785874624296,0.7229095757967186
2025-01-31,-18.60911470488341,67.16924641243044,0.7230748558108783
2025-02-01,-29.93323648206683,66.28440192249138,0.724388574118144
2025-02-03,-12.84364790497898,67.09978096820251,0.705455879789223
2025-02-04,-13.861138190158329,66.88346956831417,0.6843039567820997
2025-02-05,-22.789804001568456,67.51738417366325,0.724735090538796
2025-02-06,-17.23656988417173,67.08464520378365,0.7213553981057889
2025-02-07,-10.367337094829338,67.00517770456072,0.7188597467748831
2025-02-08,-31.656703520471297,68.85250386987218,0.721096361589071
2025-02-09,-23.03911108515956,68.63031841644593,0.7235595796013106
2025-02-10,-17.0287896681603,68.7497725768574,0.722328393443263
2025-02-11,-14.61275050019168,67.96025672683518,0.7106820457252894
2025-02-12,-16.522790432563227,67.652311714702,0.7082162751577072
2025-02-13,-16.86985074626864,69.8717538574689,0.7074838874218294
2025-02-14,-15.966934365669772,71.15589117372268,0.7096905258978468
2025-02-15,-17.625768994290638,71.52899461313501,0.7082625790191044
2025-02-16,-13.399672218270155,69.1234228979065,0.7168279217541436
2025-02-17,-35.20385365613407,73.30758567160288,0.7056299759237606
2025-02-18,-16.31252557439808,69.34073598143745,0.6879496272863241
2025-02-19,-25.79303460903475,73.11585661514721,0.6998367534383024
2025-02-20,-18.55132005268868,74.90067011602895,0.6926494698243589
2025-02-21,-14.066974674235553,71.39006193650725,0.6892341446299098
2025-02-22,-14.88736573983033,76.74266068003276,0.6850177106079383
2025-02-23,-15.427471361800144,73.79581599116644,0.7157384680201698
2025-02-24,-29.182269609529044,71.02849752906246,0.7415733315787008
2025-02-25,-20.336089476464878,74.94587977730654,0.7233719827423575
2025-02-26,-23.536386495692312,73.96488001857337,0.723442080563694
2025-02-27,-24.966936744704782,76.05168372415035,0.7188372305442854
2025-02-28,-15.912341770850901,74.56660703664392,0.7211654356433885
2025-03-01,-11.303847413927713,75.98525818670771,0.7159352165062264
2025-03-02,-8.413937696190203,75.90685960293618,0.7144879378574923
2025-03-03,-7.258510366970768,74.12039958430748,0.7181598073189853
2025-03-04,-14.653076544929604,77.41724541328769,0.705344105804819
2025-03-05,-12.428176600871211,74.64250168736827,0.7086072011977917
2025-03-06,-12.155211558799238,74.51704483618288,0.7084823425014157
2025-03-07,-14.158479099528734,76.88396470069588,0.7089758650390885
2025-03-08,-19.661288163277277,75.07360709744981,0.7089249026907956
2025-03-09,-19.865333416939734,80.28802711259614,0.701667745402555
2025-03-10,-20.32889323082702,78.07255235955166,0.7083013002624998
2025-03-11,-22.003800057485222,76.44977664825902,0.6852532488907203
2025-03-12,-17.898911901306462,78.27543773182308,0.638535039223218
2025-03-13,-14.64295586469808,77.76990799489212,0.6296219589140688
2025-03-14,-20.51091062285971,79.94646879404975,0.6302528307509964
2025-03-15,-35.31097127255188,80.78558082370094,0.6061123027031623
2025-03-16,-21.115883362044343,75.73067503993836,0.5906785586854847
2025-03-17,-15.536694575127171,79.08721478361315,0.6013185146794165
2025-03-18,-20.88741190702507,78.2488825116222,0.6016742670939867
2025-03-19,-26.52518306861117,77.2617722743678,0.6092845446328538
2025-03-20,-33.784763409935294,82.20537547055588,0.6127920643779666
2025-03-21,-28.352358907324856,79.17404524524176,0.5877057872640105
2025-03-22,-13.843486786133212,77.19443461136628,0.597818709425414
2025-03-23,-12.042909406304602,80.32728891450105,0.6204407658753449
2025-03-24,-16.458262629383455,72.60943135933455,0.5945940718675409
2025-03-25,-29.677850693157524,82.28984499151471,0.5926314241972376
2025-03-26,-23.218723022787202,81.1171365662812,0.5919102641471107
2025-03-27,-22.183671818210456,78.35587159555118,0.5994385062681159
2025-03-28,-25.351084886454856,81.6627082649265,0.6019556006361115
2025-03-29,-19.32320902250285,80.5037292913882,0.5956918564146855
2025-03-30,-20.661394310703088,78.05553738467573,0.6026720469326085
2025-03-31,-24.897120151651848,82.36485896585468,0.6207674033258455
2025-04-01,-24.467428583240093,79.99852567259796,0.6079623331649807
2025-04-02,-43.141922401429156,80.58792820323589,0.617530898922716
2025-04-03,-22.729849142084475,82.1293778986528,0.6184909665325043
2025-04-04,-43.09600658042143,79.61115314008059,0.618693686251121
2025-04-05,-17.67845713099163,84.18382054471176,0.6270174950879615
2025-04-06,-9.761764973580341,81.68073105200017,0.6266623163945447
2025-04-07,-8.136553800151376,79.36491307358071,0.6269737736871349
2025-04-08,-19.57584023234736,83.71698732608074,0.6232644053454678
2025-04-09,-18.297211154471853,81.27503673101047,0.6261107675202241
2025-04-10,-13.479609195565786,89.32329606612379,0.6252918790013231
2025-04-11,-15.65835102211281,83.23172576463612,0.6263085760401018
2025-04-12,-17.98335506004568,81.0780142949535,0.6263444599718243
2025-04-13,-10.98579284480985,88.89272596640163,0.5965868068174518
2025-04-14,-13.304694818897246,82.8618247956086,0.6425339846331761
2025-04-15,-8.968707677467194,87.36198670281856,0.6424842065304784
2025-04-16,-8.468254529993487,85.88835910405007,0.63163120093536
2025-04-17,-10.519047317840432,82.70381954970325,0.6292666610188636
2025-04-18,-15.043462783021312,86.76495660243329,0.6280337343914442
2025-04-19,-14.927024899090611,84.47099479278941,0.7900195319783702
2025-04-20,-20.71268008262797,88.8339203440516,0.7902296652998951
2025-08-30,-35.309987947248175,87.41413058793925,0.6853718048244785
2025-08-31,-16.895502910384437,82.90296371259733,0.6864468427895759
2025-09-01,-28.8727858052616,84.35134851273891,0.6877016686238633
2025-09-02,-26.84606738190209,83.59768732967376,0.7120958577065104
2025-09-03,-30.16563239233443,80.40566752347937,0.7123181703348145
2025-09-04,-49.07791539620359,84.52528147404954,0.7119342903051451
2025-09-05,-22.21127079219761,80.96104299541737,0.6945078461931184
2025-09-06,-26.68162806451693,84.87762845143533,0.6970005532731762
2025-09-07,-30.819446304329887,81.60102297916563,0.675013924934959
2025-09-08,-25.335818975306296,78.61701325848651,0.6592492074865685
2025-09-09,-37.45864908033954,82.32856380905785,0.7039142062240751
2025-09-10,-34.59913021874041,78.99980463148746,0.7211633310840743
2025-09-11,-42.4617174126744,82.91134147167253,0.7105975251314108
2025-09-12,-40.38701979638634,79.62955666296278,0.7118505449153021
2025-09-13,-42.32961430524571,84.01388712320959,0.707632860287214
2025-09-14,-52.23819255155428,80.35096825370479,0.7056794969916048
2025-09-15,-43.565877110254974,80.82861495110622,0.7138326435364392
2025-09-16,-19.452537417407086,80.30545535176303,0.7291027599008758
2025-09-17,-19.536235892224084,77.63756826172025,0.726052945669672
2025-09-18,-22.096035170435698,79.96875064951941,0.709504416846267
2025-09-19,-24.244632356409284,78.34954114774204,0.6904292666269901
2025-09-20,-34.50554534018255,82.28090730253226,0.6864507438897696
2025-09-21,-29.799461966048653,79.02971414791345,0.6825747281384233
2025-09-22,-28.217107421724563,79.72717195679441,0.6783698967908441
2025-09-23,-26.167136500943315,78.72579213998645,0.6735110354676612
2025-09-24,-31.568652848621582,80.10682280835579,0.6675876379743853
2025-09-25,-18.093380899633104,78.78824267425061,0.6680343277802455
2025-09-26,-17.089304271982883,76.97336462358273,0.6459137193617988
2025-09-27,-14.555188484627251,79.12909069086732,0.6553983469332084
2025-09-28,-30.348403002658017,76.36377092972457,0.6756185257046413
2025-09-29,-42.944973553518764,82.64131658678951,0.6737119935477184
2025-09-30,-20.744453965873504,78.37338475730073,0.6709686676925286
2025-10-01,-26.44644462451069,81.31480064454419,0.6726748988713896
2025-10-02,-27.50980576516656,77.17029980155111,0.6756197786563917
2025-10-03,-28.324333316030334,75.7604371638392,0.6728201836624659
2025-10-04,-31.755295824818916,78.65373577414398,0.6776830721775723
2025-10-05,-26.037897572368564,74.03143568652804,0.707261839335468
2025-10-06,-25.021159990810844,77.38891775841196,0.6810757660286884
2025-10-07,-27.87680292680983,74.72899640138621,0.6954320560990153
2025-10-08,-28.13275811222178,77.60945376389539,0.6937145717490975
2025-10-09,-25.03064711057479,77.84470064758455,0.69108484077647
2025-10-10,-22.394076935717607,73.76711317418211,0.702645814660353
2025-10-11,-20.218256184355454,74.31912297750712,0.7168479294511385
2025-10-12,-14.717707287736403,75.50731483723303,0.7091792250943085
2025-10-13,-20.820978087565976,74.39016473331,0.7081239064276772
2025-10-14,-23.304148305222384,73.9699848413238,0.6970531599514888
2025-10-15,-20.389589698393934,70.37538757096331,0.6890009451409141
2025-10-16,-25.403907467823387,76.71325709219843,0.7031539790504922
2025-10-17,-19.794389974761884,71.78333833463228,0.7115933238375701
2025-10-18,-16.229902783721002,73.36284682398836,0.7093462046796367
2025-10-19,-17.640659838675617,72.98268103486383,0.7121103959822671
2025-10-20,-34.86309413642965,70.92006071485828,0.7079883256519148
2025-10-21,-26.607267261974272,73.04628275235893,0.6895765465762645
2025-10-22,-20.309645351489706,69.97384863849686,0.6763107693841393
2025-10-23,-19.1402585697669,69.42869378340878,0.6953667200330386
2025-10-24,-19.839371775721276,68.7845954696715,0.7024150512724818
2025-10-25,-15.173529523924799,67.87633103375832,0.6944034822230664
2025-10-26,-33.30616113959073,72.39889419882472,0.692002280909623
2025-10-27,-30.480201071088743,67.27830842357488,0.6918507670897844
2025-10-28,-24.436144530803716,68.56041286191997,0.6971329843240256
2025-10-29,-37.62911071439336,70.86501230163998,0.7014386264719038
2025-10-30,-33.350325928956806,63.22314512646226,0.6979058816416981
2025-10-31,-45.533774535174246,72.11217136834878,0.7032437649443257
2025-11-01,-33.20801951932313,67.11598158768605,0.7008602219219027
2025-11-02,-20.092000757771018,68.71925459233357,0.7012301802150841
2025-11-03,-32.16095817315863,66.48938140916273,0.6971754305679094
2025-11-04,-15.55503853734217,64.49657392240236,0.6999383000241621
2025-11-05,-22.196885453270625,67.33467942836573,0.6951235342507458
2025-11-06,-16.8213169565592,63.81353182623555,0.7057999301512922
2025-11-07,-37.33997855475468,68.5708118045994,0.722273719889191
2025-11-08,-28.54167095449941,66.01187220003447,0.7178899797932452
2025-11-09,-21.796960818540498,64.1852203301619,0.7206571571243339
2025-11-10,-30.871781680054028,66.93589857251771,0.724087974487612
2025-11-11,-34.99256401589497,63.939910848867676,0.7475363270235535
2025-11-12,-25.24049958977301,65.55720064891963,0.7577513286689445
2025-11-14,-17.476133317637817,61.86370488114548,0.7722216500106459
2025-11-15,-35.55858519796078,64.18350349991792,0.772276987610808
2025-11-16,-25.622994651800582,64.56990707884303,0.7742913511176548
2025-11-17,-25.136827922528113,64.41603104438381,0.7744598017367263
2025-11-18,-15.783094813599291,62.13873594031631,0.7746736871058927
2025-11-19,-14.15613010100384,61.93687145584164,0.7744937612038149
2025-11-20,-11.259420769764517,62.64884368176067,0.7746462972611019
2025-11-21,-10.0694151795783,62.14931129472012,0.7735826690334614
2025-11-22,-11.782985171335497,60.84349752979085,0.7756956261133967
2025-11-23,-36.39961881203533,63.77290392089471,0.7758630911139378
2025-11-24,-13.887735277950071,60.35732150667749,0.7748909209975224
2025-11-25,-27.841051287897812,62.64995591303218,0.7758748948328693
2025-11-26,-14.663204731001088,61.42713541257837,0.7756743060861848
2025-11-27,-11.695553741433741,60.13078714211637,0.776544731568934
2025-11-28,-14.103662672425628,60.30805585067858,0.7704125558794753
2025-11-29,-18.352577143178877,59.7489996382054,0.7619212092957434
2025-11-30,-11.036797870458486,59.25645171494444,0.750676311468981
2025-12-01,-7.599058921296603,60.20339601213456,0.742752092654988
2025-12-02,-36.46384919877315,60.95637807774071,0.7433618629349599
2025-12-03,-20.77323645986013,66.98218652952559,0.7404584855188617
2025-12-04,-27.041115276824,60.66441550426244,0.7406517468810354
2025-12-05,-22.26797260236549,61.12551219764308,0.7389602636363509
2025-12-06,-9.124751475795335,60.547493699690015,0.7351886526249368
2025-12-07,-5.194120690832278,58.308089633993795,0.7408911084644983
2025-12-08,-5.259794970927658,59.83323843252583,0.7378178300910333
2025-12-09,-28.006243484079164,59.512506847561994,0.7337788446569982
2025-12-10,-20.65230352554559,60.50357672834953,0.7341572027645379
2025-12-11,-10.579756597758376,63.505910365066825,0.7338808606928475
2025-12-12,-7.548988643398502,60.58684080433902,0.733484716462484
2025-12-13,-10.488896501563715,61.87738173410379,0.7327223864822908
2025-12-14,-6.675370311496522,60.980974399100425,0.7325465656612345
2025-12-15,-10.68978450241184,61.95127219135251,0.7365546477065281
2025-12-16,-24.075671549902637,65.15268077425672,0.7055833609682702
2025-12-17,-23.468535031847154,60.53477149319123,0.7008467572210346
2025-12-18,-12.784633053008747,63.39591884194792,0.7015164118200873
2025-12-19,-17.078146556742354,63.26160599583863,0.6978363635629381
2025-12-21,-10.302894524773365,65.06131030829631,0.6930232077863263
2025-12-22,-19.7478789394697,61.99403650310256,0.7178072447567141
2025-12-23,-6.441750852951259,63.26773892118343,0.7079224460897562
2025-12-25,-10.456925019641176,61.358993415284715,0.7193195402904756
2025-12-26,-17.827698521989305,60.45262225282152,0.7252096453208412
2025-12-27,-21.617861657303365,61.74570606725769,0.7125004406154676
2025-12-28,-8.677814715590898,62.3431100479923,0.714988869430556
2025-12-29,-9.181551713896795,62.31916324864364,0.7156728569681577
2025-12-30,-16.965069160530106,62.62135667962741,0.7202890874704233
